Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
776.9332885742188,0.0805378332734108,69.9532470703125,0.14220432937145233,120.40177154541016,120.5761947631836,1.745954155921936,27.451417922973633,27.451417922973633,14.211149215698242,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6140453219413757,2.3179805278778076,331.7016906738281
776.9506225585938,0.01870279759168625,22.114639282226562,0.14219710230827332,120.40392303466797,120.57831573486328,1.7457835674285889,27.451417922973633,27.451417922973633,14.211164474487305,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6156718134880066,2.318060874938965,331.7085266113281
776.9664916992188,0.00022168055875226855,3.8047804832458496,0.14218898117542267,120.40637969970703,120.58074951171875,1.7457666397094727,27.451417922973633,27.451417922973633,14.211180686950684,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6175698041915894,2.3181495666503906,331.71295166015625
776.9796752929688,0.06844735145568848,69.7518310546875,0.14218193292617798,120.40862274169922,120.58297729492188,1.7459622621536255,27.451417922973633,27.451417922973633,14.211194038391113,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6188604235649109,2.3181118965148926,331.7166442871094
777.0001831054688,0.017907744273543358,25.214773178100586,0.14217598736286163,120.41049194335938,120.58482360839844,1.7457886934280396,27.451417922973633,27.451417922973633,14.211204528808594,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6195078492164612,2.3181447982788086,331.72186279296875
777.0189819335938,0.0020015104673802853,3.44952130317688,0.1421671360731125,120.41340637207031,120.58769989013672,1.745713710784912,27.451417922973633,27.451417922973633,14.211219787597656,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6204454302787781,2.318143129348755,331.7343444824219
777.0387573242188,0.05598833039402962,46.32041931152344,0.1421596109867096,120.41606903076172,120.59033966064453,1.745883822441101,27.451417922973633,27.451417922973633,14.211236953735352,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6220390200614929,2.318124771118164,331.7461853027344
777.0546264648438,0.09426505118608475,69.85481262207031,0.14215177297592163,120.41886901855469,120.59310913085938,1.7461357116699219,27.451417922973633,27.451417922973633,14.211257934570312,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6243734359741211,2.318272829055786,331.7530517578125
777.0692749023438,0.011094704270362854,18.549474716186523,0.14214546978473663,120.4211196899414,120.5953369140625,1.7458983659744263,27.451417922973633,27.451417922973633,14.211270332336426,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6259605288505554,2.3183984756469727,331.75628662109375
777.0868530273438,0.001644462114199996,4.989640235900879,0.1421399563550949,120.4231948852539,120.5973892211914,1.7458561658859253,27.451417922973633,27.451417922973633,14.211280822753906,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.626886248588562,2.3184375762939453,331.7605895996094
