Time_sec,P_deg,Q_deg,R_deg,Pdot_deg_per_sec,Qdot_deg_per_sec,Rdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
1120.4215087890625,0.17168845236301422,3.437574863433838,-0.077302485704422,2.4177114963531494,-38.20680618286133,7.0848517417907715,-0.5034884810447693,84.79187774658203,84.8448715209961,2.0831384658813477,27.188945770263672,27.188945770263672,14.055000305175781,0.06519589573144913,-0.06519589573144913,1.1772410869598389,2.2941184043884277,-0.17715467512607574,-0.24667438864707947,37.158565521240234
1120.4368896484375,0.13323302567005157,2.851010799407959,0.03166418522596359,2.1035025119781494,-41.778228759765625,3.4069676399230957,-0.504636824131012,84.7815170288086,84.83450317382812,2.097504138946533,27.203327178955078,27.203327178955078,14.061946868896484,0.06519589573144913,-0.06519589573144913,1.2377617359161377,2.2941184043884277,-0.17454975843429565,-0.18965670466423035,37.158172607421875
1120.4520263671875,0.13928765058517456,2.208538055419922,-0.03636383265256882,6.8026123046875,-63.19257736206055,-9.560656547546387,-0.5054365396499634,84.77296447753906,84.82594299316406,2.097931385040283,27.21291160583496,27.21291160583496,14.067659378051758,0.06519589573144913,-0.06519589573144913,1.2961673736572266,2.2941184043884277,-0.17257700860500336,-0.15130473673343658,37.15822982788086
1120.4696044921875,0.14456966519355774,1.493577003479004,-0.17411839962005615,-1.5131092071533203,-23.444917678833008,-7.115224361419678,-0.5060747861862183,84.76468658447266,84.81765747070312,2.0869951248168945,27.222492218017578,27.222492218017578,14.073188781738281,0.06519589573144913,-0.06519589573144913,1.366081714630127,2.2941184043884277,-0.1703694611787796,-0.12474526464939117,37.1563835144043
1120.4915771484375,0.14081604778766632,0.9603392481803894,-0.22474141418933868,-2.1114885807037354,-6.873273849487305,1.0712281465530396,-0.5066407322883606,84.75523376464844,84.80818939208984,2.066514492034912,27.23685646057129,27.23685646057129,14.079524040222168,0.06519589573144913,-0.06519589573144913,1.3930505514144897,2.2941184043884277,-0.16787037253379822,-0.10436917096376419,37.152565002441406
1120.5084228515625,0.12064316868782043,0.8982193470001221,-0.08184105157852173,-5.14898157119751,29.63581085205078,10.784160614013672,-0.5071099996566772,84.74365234375,84.79660034179688,2.0404865741729736,27.25121307373047,27.25121307373047,14.087336540222168,0.06519589573144913,-0.06519589573144913,1.3930505514144897,2.2941184043884277,-0.16498135030269623,-0.08494455367326736,37.148902893066406
1120.5264892578125,0.13083645701408386,1.355196237564087,0.06972219049930573,-4.812228202819824,56.76362609863281,6.153415203094482,-0.5073089599609375,84.73491668701172,84.78785705566406,2.0288281440734863,27.265562057495117,27.265562057495117,14.093254089355469,0.06519589573144913,-0.06519589573144913,1.3385376930236816,2.2941184043884277,-0.16280154883861542,-0.06572031229734421,37.14897155761719
1120.5447998046875,0.22494781017303467,2.530073404312134,-0.0006405686726793647,3.4604787826538086,47.81456756591797,-11.112890243530273,-0.5073893666267395,84.7256851196289,84.77861785888672,2.0355677604675293,27.275123596191406,27.275123596191406,14.099519729614258,0.06519589573144913,-0.06519589573144913,1.1772410869598389,2.2941184043884277,-0.15941555798053741,-0.028394613415002823,37.14992904663086
1120.5618896484375,0.26372942328453064,3.4267325401306152,-0.20920400321483612,1.2186318635940552,20.78054428100586,-9.16123104095459,-0.5073297619819641,84.71646881103516,84.76939392089844,2.05772066116333,27.289461135864258,27.289461135864258,14.105731010437012,0.06519589573144913,-0.06519589573144913,1.1146750450134277,2.2941184043884277,-0.15476290881633759,0.028321506455540657,37.147579193115234
1120.5755615234375,0.2176937311887741,3.73329496383667,-0.26885828375816345,2.2810957431793213,-27.953147888183594,2.3414862155914307,-0.5071280598640442,84.70801544189453,84.76093292236328,2.082200288772583,27.299013137817383,27.299013137817383,14.111368179321289,0.06519589573144913,-0.06519589573144913,1.1146750450134277,2.2941184043884277,-0.15068715810775757,0.09067768603563309,37.14299774169922
1120.5933837890625,0.1650872826576233,3.7443368434906006,-0.1635037213563919,2.7474262714385986,-37.93403625488281,8.21240520477295,-0.5068502426147461,84.70137786865234,84.75428009033203,2.0999255180358887,27.308563232421875,27.308563232421875,14.11575698852539,0.06519589573144913,-0.06519589573144913,1.1146750450134277,2.2941184043884277,-0.14818938076496124,0.14230471849441528,37.139923095703125
1120.6077880859375,0.08965643495321274,2.738295793533325,-0.020320020616054535,-6.961236953735352,-12.787614822387695,7.9024224281311035,-0.5063155889511108,84.69290161132812,84.74579620361328,2.106045722961426,27.318111419677734,27.318111419677734,14.12131118774414,0.06519589573144913,-0.06519589573144913,1.2672333717346191,2.2941184043884277,-0.14620989561080933,0.19874505698680878,37.13827133178711
1120.6246337890625,0.11237425357103348,1.9742671251296997,0.07901117205619812,-6.285440921783447,12.700084686279297,3.9545345306396484,-0.5057289004325867,84.68621063232422,84.73909759521484,2.0969438552856445,27.327653884887695,27.327653884887695,14.125690460205078,0.06519589573144913,-0.06519589573144913,1.2961673736572266,2.2941184043884277,-0.14458806812763214,0.23048025369644165,37.13874053955078
1120.6424560546875,0.15460006892681122,1.4776346683502197,0.0008031608304008842,4.714674949645996,-27.35711097717285,-10.286932945251465,-0.5048802495002747,84.6785659790039,84.73145294189453,2.079456329345703,27.337194442749023,27.337194442749023,14.130731582641602,0.06519589573144913,-0.06519589573144913,1.3245532512664795,2.2941184043884277,-0.14226369559764862,0.2579670250415802,37.139644622802734
1120.6607666015625,0.16930833458900452,1.3495291471481323,-0.17292025685310364,-2.4224627017974854,14.047042846679688,-7.318726539611816,-0.5038073062896729,84.67066955566406,84.7235336303711,2.060323476791382,27.346731185913086,27.346731185913086,14.13597297668457,0.06519589573144913,-0.06519589573144913,1.3385376930236816,2.2941184043884277,-0.13935449719429016,0.2827388346195221,37.137786865234375
1120.6778564453125,0.15161563456058502,1.438903570175171,-0.21632038056850433,-8.045581817626953,45.259029388427734,2.2258458137512207,-0.502534806728363,84.6627426147461,84.71560668945312,2.0433146953582764,27.356264114379883,27.356264114379883,14.141264915466309,0.06519589573144913,-0.06519589573144913,1.3385376930236816,2.2941184043884277,-0.1363360434770584,0.3076980710029602,37.133846282958984
1120.6912841796875,0.12154953181743622,1.5800728797912598,-0.07083021104335785,-7.806637763977051,46.6461067199707,10.421319007873535,-0.5012041926383972,84.65550994873047,84.70835876464844,2.0313055515289307,27.365795135498047,27.365795135498047,14.146112442016602,0.06519589573144913,-0.06519589573144913,1.3385376930236816,2.2941184043884277,-0.13394612073898315,0.3329869210720062,37.13124084472656
1120.7093505859375,0.11410346627235413,1.6980417966842651,0.056665562093257904,-6.476330757141113,45.70592498779297,8.660515785217285,-0.5000671148300171,84.64993286132812,84.7027816772461,2.0245449542999268,27.375320434570312,27.375320434570312,14.149858474731445,0.06519589573144913,-0.06519589573144913,1.3385376930236816,2.2941184043884277,-0.13232757151126862,0.3547463119029999,37.131202697753906
1120.7254638671875,0.13756495714187622,1.731222152709961,0.10017680376768112,-2.996248960494995,35.046852111816406,-6.128792762756348,-0.49841737747192383,84.642578125,84.69541931152344,2.0167229175567627,27.384845733642578,27.384845733642578,14.154814720153809,0.06519589573144913,-0.06519589573144913,1.3523808717727661,2.2941184043884277,-0.1299849897623062,0.3850425183773041,37.13302993774414
1120.7391357421875,0.17374294996261597,1.6115150451660156,-0.08449959009885788,-2.142591714859009,17.27296257019043,-12.12014102935791,-0.4968302249908447,84.63616180419922,84.6889877319336,2.009136438369751,27.389604568481445,27.389604568481445,14.159151077270508,0.06519589573144913,-0.06519589573144913,1.3796390295028687,2.2941184043884277,-0.127358540892601,0.411329984664917,37.1330451965332
1120.7576904296875,0.17089436948299408,1.3151520490646362,-0.20006409287452698,-1.0160895586013794,-13.472482681274414,-4.958802223205566,-0.4953993260860443,84.63081359863281,84.68363952636719,1.9998100996017456,27.394365310668945,27.394365310668945,14.162768363952637,0.06519589573144913,-0.06519589573144913,1.432397723197937,2.2941184043884277,-0.12498337030410767,0.4307609796524048,37.13087844848633
1120.7728271484375,0.1304086148738861,0.9940152168273926,-0.19086216390132904,-5.447187423706055,10.839136123657227,5.7508225440979,-0.49334150552749634,84.62371063232422,84.67652130126953,1.9832369089126587,27.40388298034668,27.40388298034668,14.167604446411133,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.12227713316679001,0.4513658583164215,37.12689208984375
1120.7869873046875,0.10244312882423401,0.960655689239502,-0.028461897745728493,-8.236154556274414,43.281803131103516,10.98911190032959,-0.49157053232192993,84.6180419921875,84.67084503173828,1.9695171117782593,27.41339683532715,27.41339683532715,14.171490669250488,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.12050454318523407,0.4655363857746124,37.12525939941406
1120.8057861328125,0.10488700121641159,0.9967527985572815,0.11074262857437134,-4.893096446990967,37.506736755371094,7.844717025756836,-0.4898476302623749,84.61282348632812,84.66561126708984,1.9582842588424683,27.42290687561035,27.42290687561035,14.175085067749023,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.11898022145032883,0.4789314866065979,37.125953674316406
1120.8204345703125,0.14162299036979675,1.1443084478378296,0.07034404575824738,-3.951467514038086,46.43743133544922,-10.788468360900879,-0.4874725341796875,84.60601806640625,84.6588134765625,1.9469990730285645,27.432415008544922,27.432415008544922,14.179802894592285,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.11656957864761353,0.4985431730747223,37.128173828125
1120.8353271484375,0.17124336957931519,1.3906373977661133,-0.1130940243601799,-5.766759872436523,51.60464096069336,-11.412763595581055,-0.4855566918849945,84.60081481933594,84.65359497070312,1.942626714706421,27.437166213989258,27.437166213989258,14.183426856994629,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.11415412276983261,0.5170470476150513,37.12767791748047
1120.8538818359375,0.16508591175079346,1.5413241386413574,-0.21994271874427795,-7.911309719085693,45.92024612426758,-3.3513295650482178,-0.4835542142391205,84.59561157226562,84.64838409423828,1.9408130645751953,27.446666717529297,27.446666717529297,14.18705940246582,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.11156552284955978,0.5386607646942139,37.12493133544922
1120.8687744140625,0.12704388797283173,1.6484885215759277,-0.16189490258693695,-9.243474960327148,42.439781188964844,9.864859580993652,-0.48098257184028625,84.58924102783203,84.64200592041016,1.9403367042541504,27.451417922973633,27.451417922973633,14.19150447845459,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.10877832025289536,0.5678014159202576,37.121002197265625
1120.8856201171875,0.10097384452819824,1.5372816324234009,0.0019948487170040607,-8.19636058807373,36.98509216308594,10.251794815063477,-0.4788539409637451,84.584228515625,84.63697814941406,1.9386132955551147,27.460914611816406,27.460914611816406,14.195001602172852,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.10704854130744934,0.5907525420188904,37.119911193847656
1120.9019775390625,0.184581458568573,0.21739213168621063,0.16169904172420502,4.735986232757568,-49.8416748046875,6.739884853363037,-0.47636786103248596,84.57868194580078,84.63142395019531,1.9177669286727905,27.470407485961914,27.470407485961914,14.198878288269043,0.06519589573144913,-0.06519589573144913,1.5970648527145386,2.2941184043884277,-0.10428599268198013,0.601282000541687,37.12148666381836
1120.9237060546875,0.18762187659740448,-0.5816698670387268,0.08988319337368011,-5.192955017089844,10.302350997924805,-11.795570373535156,-0.47388049960136414,84.57340240478516,84.62613677978516,1.8871055841445923,27.47515296936035,27.47515296936035,14.202628135681152,0.06519589573144913,-0.06519589573144913,1.7173231840133667,2.2941184043884277,-0.10123421251773834,0.5961183905601501,37.12391662597656
1120.9481201171875,0.20198622345924377,-1.0091350078582764,-0.14488597214221954,2.1477935314178467,-17.298324584960938,-7.658063888549805,-0.470503568649292,84.5665283203125,84.61925506591797,1.8426076173782349,27.484642028808594,27.484642028808594,14.207618713378906,0.06519589573144913,-0.06519589573144913,1.7464896440505981,2.2941184043884277,-0.09690866619348526,0.5766779780387878,37.12288284301758
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9688720703125,0.1645905077457428,0.2059810906648636,-0.2028934359550476,5.8826518058776855,-12.893564224243164,2.4840455055236816,-0.4666813313961029,84.55891418457031,84.61162567138672,1.8222848176956177,27.498868942260742,27.498868942260742,14.2132568359375,0.06519589573144913,-0.06519589573144913,1.6278936862945557,2.2941184043884277,-0.09264925867319107,0.5714665055274963,37.11806869506836
1120.9893798828125,0.11675591766834259,0.9896600842475891,-0.01008378341794014,6.219363212585449,-21.94933319091797,11.855069160461426,-0.46343860030174255,84.5525131225586,84.60520935058594,1.8251965045928955,27.508350372314453,27.508350372314453,14.218012809753418,0.06519589573144913,-0.06519589573144913,1.58641517162323,2.2941184043884277,-0.08998794108629227,0.5869302153587341,37.115665435791016
1121.0050048828125,0.11032040417194366,1.2492833137512207,0.1855800449848175,8.080639839172363,-35.99343490600586,5.857367515563965,-0.46023112535476685,84.54624938964844,84.59893798828125,1.83414626121521,27.5178279876709,27.5178279876709,14.222640991210938,0.06519589573144913,-0.06519589573144913,1.58641517162323,2.2941184043884277,-0.08788378536701202,0.6116693615913391,37.11781692504883
1121.0194091796875,0.1496165245771408,1.1454250812530518,0.08347570896148682,8.55925178527832,-38.33777618408203,-14.197413444519043,-0.45777371525764465,84.54154205322266,84.5942153930664,1.8387959003448486,27.522565841674805,27.522565841674805,14.226116180419922,0.06519589573144913,-0.06519589573144913,1.607529878616333,2.2941184043884277,-0.08591919392347336,0.6307248473167419,37.120243072509766
1121.0391845703125,0.1601255238056183,0.8430893421173096,-0.11222115159034729,-7.5099358558654785,26.256887435913086,-11.164430618286133,-0.4554910361766815,84.53724670410156,84.58992004394531,1.8380922079086304,27.527301788330078,27.527301788330078,14.229281425476074,0.06519589573144913,-0.06519589573144913,1.6569689512252808,2.2941184043884277,-0.08363781869411469,0.6445354223251343,37.11979675292969
1121.0565185546875,0.20796430110931396,-0.46415573358535767,-0.20539523661136627,-3.3440802097320557,-15.274506568908691,0.947360634803772,-0.45231887698173523,84.53144836425781,84.58411407470703,1.8142153024673462,27.536773681640625,27.536773681640625,14.233576774597168,0.06519589573144913,-0.06519589573144913,1.7593992948532104,2.2941184043884277,-0.07946477830410004,0.6425126791000366,37.11616134643555
1121.0748291015625,0.13847917318344116,-0.5545112490653992,-0.05482817813754082,4.793198108673096,-46.03394317626953,14.22246265411377,-0.4495203197002411,84.52643585205078,84.57909393310547,1.7929954528808594,27.546241760253906,27.546241760253906,14.237353324890137,0.06519589573144913,-0.06519589573144913,1.7710556983947754,2.2941184043884277,-0.07661858946084976,0.6334811449050903,37.113670349121094
1121.0928955078125,0.11159665882587433,-0.45299145579338074,0.17665793001651764,7.264281272888184,-35.27614212036133,10.731181144714355,-0.4465687572956085,84.52118682861328,84.5738296508789,1.7745977640151978,27.55570411682129,27.55570411682129,14.241351127624512,0.06519589573144913,-0.06519589573144913,1.7710556983947754,2.2941184043884277,-0.07447146624326706,0.6244776844978333,37.11510467529297
1121.1099853515625,0.17071755230426788,0.39560937881469727,0.1492525339126587,8.486661911010742,6.772977828979492,-12.486719131469727,-0.44367924332618713,84.51602935791016,84.56866455078125,1.7711306810379028,27.56043815612793,27.56043815612793,14.245305061340332,0.06519589573144913,-0.06519589573144913,1.6569689512252808,2.2941184043884277,-0.0719759613275528,0.6261419057846069,37.11872482299805
1121.1234130859375,0.20065145194530487,1.0957814455032349,-0.1004491001367569,7.815177917480469,-17.35089683532715,-13.010869026184082,-0.4409727454185486,84.51117706298828,84.56380462646484,1.7799134254455566,27.569894790649414,27.569894790649414,14.24902629852295,0.06519589573144913,-0.06519589573144913,1.6178076267242432,2.2941184043884277,-0.06875677406787872,0.6406410336494446,37.11888122558594
1121.1414794921875,0.20886194705963135,1.8436863422393799,-0.21638940274715424,1.2048977613449097,27.237089157104492,-4.643637657165527,-0.4388616383075714,84.50737762451172,84.55999755859375,1.7959086894989014,27.57462501525879,27.57462501525879,14.251924514770508,0.06519589573144913,-0.06519589573144913,1.5069403648376465,2.2941184043884277,-0.06605715304613113,0.6619455814361572,37.11652374267578
1121.1573486328125,0.17905017733573914,2.3533599376678467,-0.17869755625724792,-0.2868613600730896,-0.9895820021629333,9.831985473632812,-0.43602895736694336,84.50231170654297,84.55492401123047,1.8229520320892334,27.5793514251709,27.5793514251709,14.25574779510498,0.06519589573144913,-0.06519589573144913,1.4827251434326172,2.2941184043884277,-0.06256842613220215,0.7013620734214783,37.112545013427734
1121.1712646484375,0.1260077953338623,2.519341230392456,-0.006900681648403406,4.795512676239014,-38.72383117675781,10.030028343200684,-0.4335293471813202,84.49791717529297,84.5505142211914,1.8469065427780151,27.58880615234375,27.58880615234375,14.259017944335938,0.06519589573144913,-0.06519589573144913,1.4827251434326172,2.2941184043884277,-0.06032942235469818,0.7409866452217102,37.1111946105957
1121.1895751953125,0.10856935381889343,2.5323402881622314,0.11910691112279892,5.147348880767822,-37.35091018676758,8.345523834228516,-0.4313145577907562,84.4941177368164,84.54671478271484,1.8656190633773804,27.593530654907227,27.593530654907227,14.26181697845459,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.05879147723317146,0.7767608761787415,37.11205291748047
1121.2039794921875,0.12315143644809723,2.380843162536621,0.14410652220249176,9.447979927062988,-52.28746032714844,-8.226659774780273,-0.42835134267807007,84.48921966552734,84.54179382324219,1.8847408294677734,27.598255157470703,27.598255157470703,14.265398025512695,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.05680413171648979,0.822321891784668,37.114952087402344
1121.2203369140625,0.15556813776493073,2.216625690460205,-0.060280732810497284,3.9678232669830322,-26.024965286254883,-14.736443519592285,-0.4259698688983917,84.4854507446289,84.53803253173828,1.8949494361877441,27.602977752685547,27.602977752685547,14.268139839172363,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.05478799343109131,0.855587899684906,37.11545181274414
1121.2388916015625,0.15007928013801575,2.054696559906006,-0.2257438749074936,5.99091100692749,-52.202613830566406,-5.193456649780273,-0.4232058823108673,84.48128509521484,84.53384399414062,1.9025113582611084,27.612424850463867,27.612424850463867,14.271169662475586,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.05234687030315399,0.8907619118690491,37.112709045410156
1121.2564697265625,0.1074020192027092,1.9027800559997559,-0.1605568528175354,4.0997090339660645,-47.987831115722656,12.547724723815918,-0.4199885427951813,84.4766845703125,84.52924346923828,1.9069247245788574,27.617145538330078,27.617145538330078,14.274506568908691,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.05008453503251076,0.927672803401947,37.10862731933594
1121.2747802734375,0.08205383270978928,1.807132601737976,0.0419442243874073,3.3721537590026855,-26.25979995727539,10.672025680541992,-0.4168572723865509,84.47247314453125,84.52501678466797,1.9084501266479492,27.62186622619629,27.62186622619629,14.277568817138672,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.04859643056988716,0.960600733757019,37.10777282714844
1121.2928466796875,0.08451447635889053,1.7744836807250977,0.20520912110805511,8.613840103149414,-45.4453010559082,5.898794174194336,-0.41350919008255005,84.46823120117188,84.52076721191406,1.9088237285614014,27.626585006713867,27.626585006713867,14.280664443969727,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.047178953886032104,0.9939185380935669,37.11027526855469
1121.3099365234375,0.13467471301555634,1.740595817565918,0.08675386756658554,7.522886276245117,-26.497732162475586,-14.973095893859863,-0.4101193845272064,84.46419525146484,84.51671600341797,1.9082642793655396,27.636022567749023,27.636022567749023,14.283628463745117,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.04523877426981926,1.026144027709961,37.1133918762207
1121.3231201171875,0.15637563169002533,1.7428169250488281,-0.1549711972475052,7.495248317718506,-44.20137405395508,-10.918145179748535,-0.40683454275131226,84.46050262451172,84.51301574707031,1.907576084136963,27.64073944091797,27.64073944091797,14.286346435546875,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.042767032980918884,1.0564576387405396,37.11244201660156
1121.3414306640625,0.1401582658290863,1.7336499691009521,-0.21895843744277954,3.0454070568084717,-29.70595932006836,0.546950101852417,-0.40424850583076477,84.45774841308594,84.51026153564453,1.9067708253860474,27.645456314086914,27.645456314086914,14.288384437561035,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.04089463874697685,1.0796538591384888,37.109745025634766
1121.3572998046875,0.0916491448879242,1.7450932264328003,-0.05699646472930908,5.674036979675293,-43.60942840576172,11.847879409790039,-0.40058499574661255,84.45405578613281,84.50655364990234,1.905907392501831,27.650171279907227,27.650171279907227,14.291131019592285,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.038984719663858414,1.112127423286438,37.10700988769531
1121.3712158203125,0.08006709814071655,1.7463560104370117,0.11386696994304657,4.991485595703125,-28.476749420166016,9.897025108337402,-0.3973413407802582,84.45098114013672,84.50347137451172,1.905013084411621,27.65488624572754,27.65488624572754,14.29343318939209,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.037727903574705124,1.1402547359466553,37.10760498046875
1121.3897705078125,0.08754265308380127,1.7723881006240845,0.20739632844924927,9.367521286010742,-42.45166015625,0.5416949391365051,-0.39444515109062195,84.44837188720703,84.5008544921875,1.9044636487960815,27.65960121154785,27.65960121154785,14.295394897460938,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.03661007434129715,1.16513991355896,37.110050201416016
1121.4049072265625,0.1394803375005722,1.9534661769866943,0.006234058178961277,9.047196388244629,-33.726951599121094,-15.375081062316895,-0.39051201939582825,84.44503021240234,84.49750518798828,1.9064314365386963,27.6643123626709,27.6643123626709,14.297930717468262,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.03450547531247139,1.2007546424865723,37.11223602294922
1121.4273681640625,0.14545847475528717,2.0136444568634033,-0.18001143634319305,6.7891459465026855,-41.81036376953125,-8.337342262268066,-0.38724106550216675,84.44242858886719,84.49488830566406,1.9088634252548218,27.6643123626709,27.6643123626709,14.299921035766602,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.03240685909986496,1.2313756942749023,37.11062240600586
1121.4447021484375,0.10630790144205093,1.9860142469406128,-0.18928265571594238,2.1247293949127197,-29.341691970825195,8.420079231262207,-0.3822832703590393,84.43875885009766,84.4912109375,1.9117218255996704,27.673736572265625,27.673736572265625,14.302742004394531,0.06519589573144913,-0.06519589573144913,1.4452118873596191,2.2941184043884277,-0.029803356155753136,1.2772626876831055,37.10573196411133
1121.4620361328125,0.06765375286340714,1.8147815465927124,0.021094778552651405,1.5620131492614746,-21.271272659301758,11.497323989868164,-0.3783658742904663,84.43609619140625,84.48854064941406,1.910672903060913,27.673736572265625,27.673736572265625,14.304802894592285,0.06519589573144913,-0.06519589573144913,1.4703776836395264,2.2941184043884277,-0.028513917699456215,1.3103549480438232,37.104454040527344
1121.4752197265625,0.039059337228536606,1.1047636270523071,0.20653022825717926,-7.465305805206299,15.70263957977295,9.844868659973145,-0.37436503171920776,84.43358612060547,84.48601531982422,1.8986917734146118,27.678447723388672,27.678447723388672,14.306775093078613,0.06519589573144913,-0.06519589573144913,1.58641517162323,2.2941184043884277,-0.02759810909628868,1.3338019847869873,37.10661315917969
1121.4932861328125,0.08741838485002518,0.4599900543689728,0.22874516248703003,-2.429048776626587,9.13304328918457,-8.871671676635742,-0.3712671995162964,84.43177032470703,84.48419952392578,1.8814032077789307,27.68315887451172,27.68315887451172,14.308234214782715,0.06519589573144913,-0.06519589573144913,1.6377856731414795,2.2941184043884277,-0.026560423895716667,1.3423539400100708,37.10979461669922
