Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
760.270751953125,-0.031363870948553085,-18.293781280517578,0.14031165838241577,118.01798248291016,118.21345520019531,1.74466872215271,27.451417922973633,27.451417922973633,14.21066951751709,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012940063141286373,2.303999185562134,329.5035705566406
760.288818359375,-0.013052990660071373,-50.76308822631836,0.1402822732925415,118.02049255371094,118.2159423828125,1.7448605298995972,27.451417922973633,27.451417922973633,14.210718154907227,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.011800047010183334,2.3040764331817627,329.50244140625
760.306884765625,-0.05525362864136696,-32.61372756958008,0.14025335013866425,118.02299499511719,118.21842956542969,1.7445358037948608,27.451417922973633,27.451417922973633,14.210765838623047,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010917545296251774,2.303842782974243,329.4985656738281
760.32470703125,-0.04298095777630806,-18.341602325439453,0.1402246206998825,118.02550506591797,118.2209243774414,1.7445350885391235,27.451417922973633,27.451417922973633,14.210810661315918,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010784407146275043,2.3037302494049072,329.4964294433594
760.3427734375,-0.013105497695505619,-49.522457122802734,0.14019645750522614,118.02796936035156,118.22337341308594,1.7446571588516235,27.451417922973633,27.451417922973633,14.210854530334473,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.011001760140061378,2.3037045001983643,329.49859619140625
760.365234375,-0.0406174436211586,-32.13338851928711,0.14016830921173096,118.03047943115234,118.2258529663086,1.7444959878921509,27.451417922973633,27.451417922973633,14.21090316772461,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010817143134772778,2.303637981414795,329.5031433105469
760.38720703125,-0.04426351189613342,-18.63884735107422,0.140133798122406,118.0335922241211,118.22895050048828,1.7446906566619873,27.451417922973633,27.451417922973633,14.210963249206543,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.009550027549266815,2.303840160369873,329.50341796875
760.408935546875,-0.026140986010432243,-51.57274627685547,0.14010091125965118,118.03663635253906,118.23197937011719,1.7447214126586914,27.451417922973633,27.451417922973633,14.211024284362793,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008465283550322056,2.303743600845337,329.4987487792969
760.427001953125,-0.06939344108104706,-29.454448699951172,0.14006899297237396,118.0396499633789,118.2349624633789,1.7441213130950928,27.451417922973633,27.451417922973633,14.211079597473145,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.00833711214363575,2.303222894668579,329.4963073730469
760.44921875,-0.038850005716085434,-18.244915008544922,0.14004255831241608,118.04215240478516,118.2374496459961,1.7441399097442627,27.451417922973633,27.451417922973633,14.211127281188965,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008580419234931469,2.3030669689178467,329.4990234375
760.475830078125,-0.005077711772173643,-51.33002853393555,0.14000996947288513,118.04523468017578,118.2405014038086,1.7445640563964844,27.451417922973633,27.451417922973633,14.211183547973633,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008217005990445614,2.303345203399658,329.5048522949219
760.49853515625,-0.07498003542423248,-27.167522430419922,0.1399720311164856,118.04891967773438,118.2441635131836,1.7440756559371948,27.451417922973633,27.451417922973633,14.211258888244629,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.006378999911248684,2.303062915802002,329.50360107421875
760.516845703125,-0.06184010952711105,-38.47926712036133,0.13994017243385315,118.05207061767578,118.2472915649414,1.7439405918121338,27.451417922973633,27.451417922973633,14.211319923400879,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.005413988139480352,2.3027455806732178,329.4982604980469
